Station,Year,Month,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0
Jessore,1970.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Jessore,1970.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Jessore,1970.0,3.0,0.0,0.0,1.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0
Jessore,1970.0,4.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Jessore,1970.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,4.0,3.0,6.0,4.0,0.0,0.0
Jessore,1970.0,6.0,0.0,0.0,95.0,9.0,9.0,6.0,10.0,55.0,50.0,0.0,1.0,0.0,0.0,10.0,15.0,17.0,0.0,0.0,0.0,17.0,27.0,2.0,13.0,0.0,3.0,1.0,0.0,0.0,9.0,3.0,0
Jessore,1970.0,7.0,7.0,16.0,8.0,0.0,0.0,0.0,0.0,5.0,2.0,83.0,15.0,11.0,10.0,32.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,16.0,16.0,13.0,1.0,43.0,1.0,6.0,26.0,30.0,60.0
Jessore,1970.0,8.0,55.0,0.0,0.0,7.0,27.0,7.0,18.0,18.0,29.0,9.0,0.0,2.0,11.0,6.0,0.0,0.0,23.0,0.0,0.0,0.0,20.0,1.0,9.0,2.0,0.0,1.0,5.0,6.0,6.0,9.0,9.0
Jessore,1970.0,9.0,5.0,77.0,143.0,95.0,26.0,14.0,0.0,0.0,18.0,30.0,26.0,8.0,0.0,0.0,0.0,6.0,9.0,2.0,23.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0
Jessore,1970.0,10.0,0.0,55.0,8.0,30.0,3.0,15.0,12.0,12.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jessore,1970.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Jessore,1970.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khulna,1970.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khulna,1970.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
Khulna,1970.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khulna,1970.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Khulna,1970.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,41.0,25.0,0.0,0.0,0.0
Khulna,1970.0,6.0,0.0,0.0,83.0,32.0,0.0,0.0,25.0,51.0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,15.0,41.0,0.0,13.0,0.0,105.0,0.0,50.0,76.0,13.0,0.0,0.0,6.0,0.0,0.0,0
Khulna,1970.0,7.0,6.0,89.0,25.0,0.0,0.0,0.0,4.0,0.0,25.0,83.0,38.0,38.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,96.0,0.0,25.0,0.0,25.0,25.0,0.0,13.0,0.0,51.0
Khulna,1970.0,8.0,0.0,0.0,0.0,4.0,0.0,25.0,19.0,51.0,13.0,13.0,25.0,13.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
Khulna,1970.0,9.0,0.0,33.0,49.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0
Khulna,1970.0,10.0,0.0,0.0,13.0,71.0,19.0,4.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khulna,1970.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Khulna,1970.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
M.court,1970.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
M.court,1970.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,0.0,0.0,4.0,0.0,25.0,0.0,0,0,0
M.court,1970.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M.court,1970.0,4.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,5.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
M.court,1970.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0,0,0.0,0.0,18.0,10.0,10.0,1.0,33.0,0.0,0.0,11.0,0.0
M.court,1970.0,6.0,8.0,25.0,65.0,53.0,58.0,0.0,20.0,13.0,0.0,20.0,0.0,0.0,3.0,72.0,25.0,23.0,22.0,0.0,13.0,4.0,0.0,51.0,79.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0
M.court,1970.0,7.0,56.0,18.0,31.0,0.0,0.0,8.0,33.0,6.0,29.0,14.0,51.0,46.0,53.0,0.0,0.0,0.0,0.0,61.0,4.0,11.0,28.0,13.0,74.0,45.0,14.0,6.0,0.0,3.0,8.0,5.0,75.0
M.court,1970.0,8.0,4.0,0.0,0.0,0.0,0.0,17.0,28.0,35.0,0.0,28.0,0.0,63.0,36.0,0.0,0.0,31.0,4.0,8.0,0.0,0.0,51.0,16.0,32.0,79.0,22.0,0.0,25.0,48.0,23.0,25.0,121.0
M.court,1970.0,9.0,127.0,93.0,135.0,18.0,0.0,4.0,0.0,24.0,4.0,5.0,55.0,0.0,0.0,4.0,0.0,4.0,0.0,5.0,19.0,0.0,2.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,38.0,0.0,0
M.court,1970.0,10.0,55.0,84.0,29.0,178.0,53.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,56.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
M.court,1970.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
M.court,1970.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mymensingh,1970.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mymensingh,1970.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
Mymensingh,1970.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
Mymensingh,1970.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,23.0,5.0,76.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Mymensingh,1970.0,5.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,40.0,0.0,71.0,0.0,0.0
Mymensingh,1970.0,6.0,35.0,28.0,3.0,19.0,18.0,71.0,17.0,46.0,47.0,4.0,0.0,16.0,0.0,0.0,26.0,0.0,24.0,3.0,12.0,20.0,4.0,38.0,21.0,56.0,6.0,21.0,4.0,31.0,0.0,0.0,0
Mymensingh,1970.0,7.0,0.0,4.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,41.0,102.0,0.0,0.0,0.0,0.0,6.0,3.0,9.0,38.0,0.0,13.0,7.0,0.0,17.0,0.0,0.0,0.0,5.0
Mymensingh,1970.0,8.0,4.0,4.0,0.0,0.0,30.0,26.0,4.0,21.0,3.0,3.0,9.0,28.0,12.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,3.0,0.0,4.0,5.0,0.0,0.0,0.0,18.0,8.0,6.0
Mymensingh,1970.0,9.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,15.0,5.0,0.0,65.0,24.0,34.0,0.0,8.0,6.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,15.0,0
Mymensingh,1970.0,10.0,70.0,24.0,59.0,0.0,36.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Mymensingh,1970.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Mymensingh,1970.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rangamati,1970.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Rangamati,1970.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,22.0,20.0,0.0,0.0,0.0,0,0,0
Rangamati,1970.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Rangamati,1970.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Rangamati,1970.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,9.0,0.0,0.0,0.0,0.0,51.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0
Rangamati,1970.0,6.0,0.0,57.0,12.0,21.0,17.0,0.0,17.0,3.0,0.0,0.0,1.0,16.0,1.0,3.0,4.0,2.0,9.0,17.0,17.0,27.0,0.0,0.0,35.0,1.0,0.0,0.0,3.0,6.0,0.0,5.0,0
Rangamati,1970.0,7.0,6.0,1.0,12.0,1.0,0.0,16.0,10.0,6.0,2.0,9.0,27.0,228.0,93.0,133.0,120.0,1.0,0.0,43.0,51.0,35.0,14.0,115.0,22.0,140.0,82.0,0.0,15.0,5.0,14.0,39.0,36.0
Rangamati,1970.0,8.0,27.0,1.0,1.0,7.0,7.0,5.0,14.0,35.0,3.0,0.0,12.0,5.0,16.0,0.0,8.0,2.0,14.0,3.0,0.0,0.0,10.0,15.0,6.0,9.0,5.0,1.0,6.0,1.0,77.0,35.0,1.0
Rangamati,1970.0,9.0,5.0,2.0,7.0,0.0,3.0,7.0,1.0,62.0,4.0,1.0,0.0,0.0,27.0,1.0,5.0,0.0,5.0,0.0,0.0,6.0,3.0,3.0,11.0,2.0,11.0,20.0,0.0,0.0,14.0,0.0,0
Rangamati,1970.0,10.0,4.0,16.0,5.0,15.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,10.0,18.0,0.0,0.0,0.0,0.0,8.0,21.0,13.0
Rangamati,1970.0,11.0,0.0,12.0,0.0,1.0,19.0,0.0,0.0,11.0,0.0,0.0,0.0,13.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Rangamati,1970.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rangpur,1970.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
Rangpur,1970.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
Rangpur,1970.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rangpur,1970.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,10.0,9.0,0.0,0
Rangpur,1970.0,5.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,27.0,25.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,11.0
Rangpur,1970.0,6.0,28.0,50.0,2.0,0.0,38.0,86.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,72.0,5.0,27.0,3.0,4.0,17.0,31.0,26.0,75.0,4.0,5.0,13.0,2.0,0
Rangpur,1970.0,7.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,5.0,12.0,67.0,46.0,8.0,6.0,0.0,6.0,0.0,45.0,7.0,0.0,73.0,38.0,25.0,11.0,25.0,1.0,9.0,2.0,51.0,51.0
Rangpur,1970.0,8.0,27.0,36.0,16.0,30.0,0.0,4.0,6.0,0.0,42.0,25.0,0.0,96.0,25.0,0.0,0.0,0.0,41.0,20.0,0.0,0.0,0.0,12.0,3.0,3.0,5.0,0.0,5.0,0.0,0.0,41.0,3.0
Rangpur,1970.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,4.0,0.0,23.0,6.0,6.0,45.0,0.0,2.0,0.0,3.0,0.0,0.0,26.0,2.0,49.0,42.0,17.0,0
Rangpur,1970.0,10.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rangpur,1970.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Rangpur,1970.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Sandwip,1970.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sandwip,1970.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
Sandwip,1970.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sandwip,1970.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,27.0,5.0,57.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Sandwip,1970.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,3.0,4.0,7.0,71.0,0.0,0.0,0.0,0.0,14.0
Sandwip,1970.0,6.0,0.0,14.0,78.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,20.0,4.0,0.0,21.0,6.0,0.0,32.0,36.0,41.0,0.0,27.0,14.0,15.0,0.0,0.0,0
Sandwip,1970.0,7.0,38.0,16.0,34.0,1.0,1.0,4.0,4.0,0.0,86.0,89.0,68.0,73.0,22.0,56.0,4.0,12.0,0.0,16.0,3.0,25.0,52.0,21.0,15.0,26.0,47.0,36.0,0.0,0.0,8.0,14.0,41.0
Sandwip,1970.0,8.0,20.0,33.0,0.0,4.0,13.0,13.0,0.0,52.0,28.0,7.0,0.0,31.0,18.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,61.0,15.0,61.0,41.0,28.0,0.0,25.0,20.0,37.0,48.0,22.0
Sandwip,1970.0,9.0,33.0,32.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,1.0,51.0,0.0,4.0,4.0,0.0,20.0,6.0,3.0,5.0,22.0,3.0,6.0,11.0,0.0,0
Sandwip,1970.0,10.0,74.0,0.0,81.0,89.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,42.0,15.0
Sandwip,1970.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Sandwip,1970.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Satkhira,1970.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Satkhira,1970.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0,0,0
Satkhira,1970.0,3.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Satkhira,1970.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Satkhira,1970.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,7.0,13.0,0.0,0.0,0.0,8.0
Satkhira,1970.0,6.0,0.0,18.0,69.0,16.0,0.0,0.0,1.0,43.0,21.0,8.0,15.0,0.0,33.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,34.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Satkhira,1970.0,7.0,52.0,21.0,0.0,0.0,9.0,4.0,0.0,3.0,5.0,60.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,13.0,9.0,23.0,20.0,43.0,15.0,8.0,4.0,0.0,6.0
Satkhira,1970.0,8.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,50.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,10.0,11.0,3.0,0.0,15.0,13.0,24.0,0.0,0.0,0.0,18.0,1.0,3.0,29.0,48.0
Satkhira,1970.0,9.0,8.0,106.0,42.0,47.0,1.0,0.0,0.0,29.0,0.0,24.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,11.0,0.0,0.0,3.0,6.0,0.0,47.0,0.0,0
Satkhira,1970.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Satkhira,1970.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Satkhira,1970.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Srimangal,1970.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0
Srimangal,1970.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0,0,0
Srimangal,1970.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,34.0,46.0,0.0,6.0,0.0
Srimangal,1970.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,5.0,0.0,0.0,0.0,14.0,9.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Srimangal,1970.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,9.0,9.0,0.0,0.0,0.0,0.0
